A;2;0;2;107;13;00C-07-16;7;7;NA;160;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;A105;C;1;2;NULL
A;2;0;2;107;13;00C-10-19;10;10;A;235;NULL;NULL;NULL;NULL;NULL;C_ABET_HP5120-G_P1;4;10.50.0.116;2;0/0/14;158;1;NULL;NULL;NULL;A105;C;1;2;C_ABET_P1
A;2;0;2;107;13;00C-10-20;10;10;NA;236;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;NULL;A105;C;1;2;NULL
A;2;0;2;108;12;00C-07-01;7;7;A;145;NULL;NULL;NULL;NULL;NULL;C_ABET_HP5120-G_E1;2;10.50.0.117;1;3/0/18;66;0;0;10;3;A105;C;1;2;C_ABET_E1_3
A;2;0;2;108;12;00C-07-02;7;7;NA;146;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;A105;C;1;2;NULL
A;2;0;2;108;12;00C-07-03;7;7;NA;147;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;A105;C;1;2;NULL
A;2;0;2;108;12;00C-07-04;7;7;NA;148;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;A105;C;1;2;NULL
A;2;0;2;108;12;00C-07-05;7;7;A;149;NULL;NULL;NULL;NULL;NULL;C_ABET_HP5120-G_E1;3;10.50.0.117;1;2/0/19;115;NULL;NULL;109;1;A105;C;1;2;C_ABET_E1_2
A;2;0;2;108;12;00C-07-06;7;7;A;150;NULL;NULL;NULL;NULL;NULL;C_ABET_HP5120-G_E1;3;10.50.0.117;1;2/0/20;116;NULL;NULL;109;1;A105;C;1;2;C_ABET_E1_2
A;2;0;2;108;12;00C-07-07;7;7;NA;151;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;A105;C;1;2;NULL
A;2;0;2;108;12;00C-07-09;7;7;NA;153;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;A105;C;1;2;NULL
A;2;0;2;108;12;00C-07-10;7;7;NA;154;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;A105;C;1;2;NULL
A;2;1;5;201;34;01D-08-05;8;21;NA;460;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;201;34;01D-08-06;8;21;NA;461;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;201;34;01D-08-07;8;21;A;462;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;6;10.50.0.106;3;2/0/42;282;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_2
A;2;1;5;201;34;01D-08-08;8;21;NA;463;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;201;34;01D-08-09;8;21;NA;464;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;201;34;01D-08-10;8;21;NA;465;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;201;34;01D-08-11;8;21;NA;466;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;201;34;01D-08-12;8;21;NA;467;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;201;34;01D-08-13;8;21;A;468;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;6;10.50.0.106;3;2/0/43;283;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_2
A;2;1;5;202;33;01D-08-01;8;21;NA;456;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;202;33;01D-08-02;8;21;NA;457;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;202;33;01D-08-03;8;21;A;458;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;6;10.50.0.106;3;2/0/41;281;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_2
A;2;1;5;202;33;01D-08-04;8;21;NA;459;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;202;33;01D-07-10;7;20;NA;441;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;202;33;01D-07-11;7;20;NA;442;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;202;33;01D-07-12;7;20;A;443;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E2;7;10.50.0.115;4;1/0/20;308;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E2_1
A;2;1;5;202;33;01D-07-13;7;20;NA;444;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;202;33;01D-07-14;7;20;NA;445;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;202;33;01D-07-15;7;20;A;446;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;6;10.50.0.106;3;2/0/36;276;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_2
A;2;1;5;202;33;01D-07-16;7;20;NA;447;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;202;33;01D-07-17;7;20;A;448;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;6;10.50.0.106;3;2/0/37;277;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_2
A;2;1;5;202;33;01D-07-18;7;20;NA;449;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;202;33;01D-07-19;7;20;A;450;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;6;10.50.0.106;3;2/0/38;278;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_2
A;2;1;5;202;33;01D-07-20;7;20;NA;451;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;202;33;01D-07-21;7;20;A;452;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;6;10.50.0.106;3;2/0/39;279;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_2
A;2;1;5;202;33;01D-14-21;14;27;A;620;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_P_1;9;10.50.0.105;5;0/0/14;398;1;NULL;"50; 100; 101; 115";2;B208;D;2;25;D_ABE1_P1
A;2;1;5;202;33;01D-07-22;7;20;A;453;NULL;NULL;NULL;NULL;NULL;D_AB1_HP5120-G_P2;62;10.50.0.146;36;0/0/1;2797;0;0;NULL;NULL;B208;D;2;25;D_AB1_P2
A;2;1;5;202;33;01D-14-22;14;27;NA;621;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;202;33;01D-07-23;7;20;NA;454;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;202;33;01D-07-24;7;20;NA;455;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;203;32;01D-07-01;7;20;A;432;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;6;10.50.0.106;3;2/0/34;274;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_2
A;2;1;5;203;32;01D-07-02;7;20;A;433;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;6;10.50.0.106;3;2/0/35;275;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_2
A;2;1;5;203;32;01D-07-03;7;20;A;434;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E2;7;10.50.0.115;4;1/0/25;313;0;0;109;1;B208;D;2;25;D_ABE1_E2_1
A;2;1;5;203;32;01D-07-04;7;20;NA;435;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;203;32;01D-07-05;7;20;NA;436;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;203;32;01D-07-06;7;20;NA;437;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;203;32;01D-07-07;7;20;NA;438;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;203;32;01D-07-08;7;20;NA;439;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;203;32;01D-07-09;7;20;NA;440;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;203;32;01D-14-19;14;27;A;618;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_P_1;9;10.50.0.105;5;0/0/13;397;1;NULL;"50; 100; 101; 115";2;B208;D;2;25;D_ABE1_P1
A;2;1;5;203;32;01D-14-20;14;27;NA;619;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;204;31;01D-06-05;6;19;A;412;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;6;10.50.0.106;3;2/0/24;264;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_2
A;2;1;5;204;31;01D-06-06;6;19;A;413;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;6;10.50.0.106;3;2/0/25;265;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_2
A;2;1;5;204;31;01D-06-07;6;19;NA;414;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;204;31;01D-06-08;6;19;NA;415;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;204;31;01D-06-09;6;19;NA;416;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;204;31;01D-06-10;6;19;NA;417;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;204;31;01D-06-11;6;19;A;418;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;6;10.50.0.106;3;2/0/26;266;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_2
A;2;1;5;204;31;01D-06-12;6;19;A;419;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;6;10.50.0.106;3;2/0/27;267;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_2
A;2;1;5;204;31;01D-06-13;6;19;NA;420;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;204;31;01D-06-14;6;19;A;421;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;6;10.50.0.106;3;2/0/28;268;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_2
A;2;1;5;204;31;01D-06-15;6;19;NA;422;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;204;31;01D-14-15;14;27;A;614;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_P_1;9;10.50.0.105;5;0/0/11;395;1;NULL;"50; 100; 101; 115";2;B208;D;2;25;D_ABE1_P1
A;2;1;5;204;31;01D-06-16;6;19;NA;423;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;204;31;01D-14-16;14;27;NA;615;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;204;31;01D-06-17;6;19;A;424;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;6;10.50.0.106;3;2/0/29;269;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_2
A;2;1;5;204;31;01D-06-18;6;19;A;425;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;6;10.50.0.106;3;2/0/30;270;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_2
A;2;1;5;204;31;01D-06-19;6;19;NA;426;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;204;31;01D-06-20;6;19;NA;427;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;204;31;01D-06-21;6;19;A;428;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;6;10.50.0.106;3;2/0/31;271;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_2
A;2;1;5;204;31;01D-06-22;6;19;NA;429;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;204;31;01D-06-23;6;19;A;430;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;6;10.50.0.106;3;2/0/32;272;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_2
A;2;1;5;204;31;01D-06-24;6;19;A;431;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;6;10.50.0.106;3;2/0/33;273;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_2
A;2;1;5;205;38;01D-11-01;11;24;A;528;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;8;10.50.0.106;3;3/0/15;351;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_3
A;2;1;5;205;38;01D-11-02;11;24;NA;529;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;205;38;01D-11-03;11;24;NA;530;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;205;38;01D-11-04;11;24;A;531;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;8;10.50.0.106;3;3/0/16;352;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_3
A;2;1;5;205;38;01D-11-05;11;24;A;532;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;8;10.50.0.106;3;3/0/17;353;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_3
A;2;1;5;205;38;01D-11-06;11;24;NA;533;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;205;38;01D-10-19;10;23;NA;522;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;205;38;01D-10-20;10;23;A;523;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;8;10.50.0.106;3;3/0/12;348;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_3
A;2;1;5;205;38;01D-10-21;10;23;NA;524;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;205;38;01D-10-22;10;23;A;525;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;8;10.50.0.106;3;3/0/13;349;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_3
A;2;1;5;205;38;01D-10-23;10;23;A;526;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;8;10.50.0.106;3;3/0/14;350;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_3
A;2;1;5;205;38;01D-10-24;10;23;NA;527;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;206;37;01D-10-01;10;23;NA;504;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;206;37;01D-10-02;10;23;NA;505;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;206;37;01D-10-03;10;23;A;506;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;8;10.50.0.106;3;3/0/5;341;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_3
A;2;1;5;206;37;01D-10-04;10;23;NA;507;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;206;37;01D-10-05;10;23;NA;508;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;206;37;01D-10-06;10;23;A;509;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;8;10.50.0.106;3;3/0/6;342;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_3
A;2;1;5;206;37;01D-10-07;10;23;NA;510;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;206;37;01D-10-08;10;23;A;511;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;8;10.50.0.106;3;3/0/7;343;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_3
A;2;1;5;206;37;01D-10-09;10;23;NA;512;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;206;37;01D-10-10;10;23;A;513;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;8;10.50.0.106;3;3/0/8;344;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_3
A;2;1;5;206;37;01D-10-11;10;23;A;514;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E2;7;10.50.0.115;4;1/0/23;311;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E2_1
A;2;1;5;206;37;01D-10-12;10;23;NA;515;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;206;37;01D-10-13;10;23;A;516;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;8;10.50.0.106;3;3/0/9;345;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_3
A;2;1;5;206;37;01D-10-14;10;23;NA;517;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;206;37;01D-10-15;10;23;A;518;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;8;10.50.0.106;3;3/0/10;346;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_3
A;2;1;5;206;37;01D-10-16;10;23;NA;519;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;206;37;01D-10-17;10;23;NA;520;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;206;37;01D-14-17;14;27;A;616;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_P_1;9;10.50.0.105;5;0/0/12;396;1;NULL;"50; 100; 101; 115";2;B208;D;2;25;D_ABE1_P1
A;2;1;5;206;37;01D-10-18;10;23;A;521;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;8;10.50.0.106;3;3/0/11;347;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_3
A;2;1;5;206;37;01D-14-18;14;27;NA;617;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;206;37;01D-09-19;9;22;NA;498;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;206;37;01D-09-20;9;22;NA;499;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;206;37;01D-09-21;9;22;A;500;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;8;10.50.0.106;3;3/0/4;340;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_3
A;2;1;5;206;37;01D-09-22;9;22;NA;501;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;206;37;01D-09-23;9;22;A;502;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E2;7;10.50.0.115;4;1/0/21;309;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E2_1
A;2;1;5;206;37;01D-09-24;9;22;A;503;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E2;7;10.50.0.115;4;1/0/22;310;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E2_1
A;2;1;5;207;36;01D-09-01;9;22;A;480;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;6;10.50.0.106;3;2/0/47;287;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_2
A;2;1;5;207;36;01D-09-02;9;22;A;481;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;8;10.50.0.106;3;3/0/1;337;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_3
A;2;1;5;207;36;01D-09-03;9;22;NA;482;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;207;36;01D-09-04;9;22;NA;483;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;207;36;01D-09-05;9;22;A;484;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;8;10.50.0.106;3;3/0/2;338;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_3
A;2;1;5;207;36;01D-09-06;9;22;A;485;NULL;NULL;NULL;NULL;NULL;D_ABE1_HP5120-G_E1;8;10.50.0.106;3;3/0/3;339;NULL;NULL;109;1;B208;D;2;25;D_ABE1_E1_3
A;2;1;5;207;36;01D-09-07;9;22;NA;486;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;207;36;01D-09-08;9;22;NA;487;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;207;36;01D-09-09;9;22;NA;488;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;207;36;01D-09-10;9;22;NA;489;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;207;36;01D-09-11;9;22;NA;490;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;207;36;01D-09-12;9;22;NA;491;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;207;36;01D-09-13;9;22;NA;492;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;207;36;01D-09-14;9;22;NA;493;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;207;36;01D-09-15;9;22;NA;494;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;207;36;01D-09-16;9;22;NA;495;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
A;2;1;5;207;36;01D-09-17;9;22;NA;496;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;B208;D;2;25;NULL
